"1" "2" "3" "4" "5"
"14111" 0 0.279280653309244 0.457809188364991 0.235363405240548 0.0275467530852175
"14112" 0 0.279246161441516 0.457807173633371 0.235392048079428 0.0275546168456854
"14113" 0 0.279211672413793 0.457805154577884 0.235420690905736 0.0275624821025872
"14114" 0 0.279177186225959 0.457803131198891 0.235449333719085 0.0275703488560654
"14115" 0 0.279142702877897 0.457801103496756 0.235477976519085 0.0275782171062622
"14116" 0 0.27910822236949 0.457799071471841 0.235506619305348 0.0275860868533201
"14117" 0 0.279073744700621 0.457797035124511 0.235535262077487 0.0275939580973815
"14118" 0 0.279039269871172 0.457794994455127 0.235563904835113 0.0276018308385886
"14119" 0 0.279004797881028 0.457792949464052 0.235592547577836 0.0276097050770839
"14120" 0 0.27897032873007 0.457790900151649 0.23562119030527 0.0276175808130098
"14121" 0 0.278935862418183 0.457788846518282 0.235649833017026 0.0276254580465085
"14122" 0 0.278901398945249 0.457786788564312 0.235678475712716 0.0276333367777225
"14123" 0 0.278866938311152 0.457784726290104 0.23570711839195 0.0276412170067942
"14124" 0 0.278832480515774 0.457782659696019 0.235735761054342 0.0276490987338659
"14125" 0 0.278798025558998 0.45778058878242 0.235764403699502 0.0276569819590799
"14126" 0 0.278763573440708 0.457778513549672 0.235793046327042 0.0276648666825787
"14127" 0 0.278729124160786 0.457776433998135 0.235821688936574 0.0276727529045046
"14128" 0 0.278694677719116 0.457774350128174 0.23585033152771 0.027680640625
"14129" 0 0.278660234115581 0.457772261940151 0.235878974100061 0.0276885298442072
"14130" 0 0.278625793350064 0.457770169434428 0.235907616653239 0.0276964205622687
"14131" 0 0.278591355422447 0.45776807261137 0.235936259186856 0.0277043127793267
"14132" 0 0.278556920332615 0.457765971471338 0.235964901700523 0.0277122064955237
"14133" 0 0.27852248808045 0.457763866014696 0.235993544193852 0.0277201017110021
"14134" 0 0.278488058665835 0.457761756241806 0.236022186666455 0.0277279984259041
"14135" 0 0.278453632088653 0.457759642153032 0.236050829117943 0.0277358966403722
"14136" 0 0.278419208348787 0.457757523748736 0.236079471547929 0.0277437963545487
"14137" 0 0.278384787446121 0.457755401029281 0.236108113956023 0.027751697568576
"14138" 0 0.278350369380537 0.457753273995029 0.236136756341837 0.0277596002825965
"14139" 0 0.278315954151918 0.457751142646345 0.236165398704984 0.0277675044967525
"14140" 0 0.278281541760149 0.45774900698359 0.236194041045075 0.0277754102111864
"14141" 0 0.278247132205111 0.457746867007128 0.236222683361721 0.0277833174260406
"14142" 0 0.278212725486687 0.457744722717321 0.236251325654534 0.0277912261414574
"14143" 0 0.278178321604762 0.457742574114533 0.236279967923126 0.0277991363575792
"14144" 0 0.278143920559217 0.457740421199126 0.236308610167109 0.0278070480745484
"14145" 0 0.278109522349936 0.457738263971463 0.236337252386094 0.0278149612925074
"14146" 0 0.278075126976802 0.457736102431906 0.236365894579693 0.0278228760115985
"14147" 0 0.278040734439699 0.45773393658082 0.236394536747517 0.027830792231964
"14148" 0 0.278006344738508 0.457731766418566 0.236423178889179 0.0278387099537464
"14149" 0 0.277971957873114 0.457729591945507 0.23645182100429 0.027846629177088
"14150" 0 0.277937573843399 0.457727413162008 0.236480463092462 0.0278545499021312
"14151" 0 0.277903192649247 0.457725230068429 0.236509105153306 0.0278624721290184
"14152" 0 0.27786881429054 0.457723042665135 0.236537747186434 0.0278703958578919
"14153" 0 0.277834438767162 0.457720850952487 0.236566389191457 0.027878321088894
"14154" 0 0.277800066078995 0.45771865493085 0.236595031167988 0.0278862478221673
"14155" 0 0.277765696225923 0.457716454600585 0.236623673115639 0.0278941760578539
"14156" 0 0.277731329207828 0.457714249962056 0.23665231503402 0.0279021057960964
"14157" 0 0.277696965024595 0.457712041015625 0.236680956922743 0.027910037037037
"14158" 0 0.277662603676105 0.457709827761656 0.236709598781421 0.0279179697808182
"14159" 0 0.277628245162243 0.457707610200511 0.236738240609664 0.0279259040275823
"14160" 0 0.27759388948289 0.457705388332553 0.236766882407085 0.0279338397774716
"14161" 0 0.277559536637931 0.457703162158145 0.236795524173295 0.0279417770306286
"14162" 0 0.277525186627248 0.45770093167765 0.236824165907906 0.0279497157871955
"14163" 0 0.277490839450724 0.457698696891431 0.23685280761053 0.0279576560473149
"14164" 0 0.277456495108243 0.45769645779985 0.236881449280778 0.027965597811129
"14165" 0 0.277422153599687 0.457694214403271 0.236910090918262 0.0279735410787802
"14166" 0 0.277387814924939 0.457691966702056 0.236938732522593 0.0279814858504109
"14167" 0 0.277353479083883 0.457689714696569 0.236967374093384 0.0279894321261634
"14168" 0 0.277319146076402 0.457687458387171 0.236996015630246 0.0279973799061802
"14169" 0 0.277284815902379 0.457685197774227 0.237024657132791 0.0280053291906035
"14170" 0 0.277250488561696 0.457682932858098 0.23705329860063 0.0280132799795758
"14171" 0 0.277216164054237 0.457680663639149 0.237081940033374 0.0280212322732394
"14172" 0 0.277181842379886 0.45767839011774 0.237110581430637 0.0280291860717368
"14173" 0 0.277147523538524 0.457676112294237 0.237139222792029 0.0280371413752101
"14174" 0 0.277113207530035 0.457673830169 0.237167864117163 0.0280450981838019
"14175" 0 0.277078894354303 0.457671543742394 0.237196505405649 0.0280530564976545
"14176" 0 0.277044584011209 0.457669253014781 0.237225146657099 0.0280610163169103
"14177" 0 0.277010276500639 0.457666957986524 0.237253787871126 0.0280689776417116
"14178" 0 0.276975971822473 0.457664658657986 0.23728242904734 0.0280769404722008
"14179" 0 0.276941669976596 0.457662355029529 0.237311070185354 0.0280849048085202
"14180" 0 0.276907370962891 0.457660047101517 0.23733971128478 0.0280928706508123
"14181" 0 0.27687307478124 0.457657734874313 0.237368352345228 0.0281008379992194
"14182" 0 0.276838781431527 0.457655418348278 0.237396993366311 0.0281088068538839
"14183" 0 0.276804490913635 0.457653097523777 0.23742563434764 0.0281167772149481
"14184" 0 0.276770203227446 0.457650772401172 0.237454275288827 0.0281247490825545
"14185" 0 0.276735918372845 0.457648442980826 0.237482916189483 0.0281327224568453
"14186" 0 0.276701636349713 0.457646109263102 0.237511557049221 0.028140697337963
"14187" 0 0.276667357157935 0.457643771248363 0.237540197867652 0.0281486737260498
"14188" 0 0.276633080797393 0.457641428936971 0.237568838644388 0.0281566516212483
"14189" 0 0.27659880726797 0.457639082329289 0.23759747937904 0.0281646310237007
"14190" 0 0.276564536569549 0.457636731425681 0.23762612007122 0.0281726119335494
"14191" 0 0.276530268702014 0.457634376226509 0.23765476072054 0.0281805943509369
"14192" 0 0.276496003665247 0.457632016732136 0.237683401326612 0.0281885782760054
"14193" 0 0.276461741459132 0.457629652942925 0.237712041889046 0.0281965637088973
"14194" 0 0.276427482083551 0.457627284859239 0.237740682407455 0.028204550649755
"14195" 0 0.276393225538388 0.45762491248144 0.237769322881451 0.0282125390987209
"14196" 0 0.276358971823525 0.457622535809892 0.237797963310645 0.0282205290559373
"14197" 0 0.276324720938847 0.457620154844958 0.237826603694649 0.0282285205215466
"14198" 0 0.276290472884235 0.457617769586999 0.237855244033074 0.0282365134956912
"14199" 0 0.276256227659574 0.45761538003638 0.237883884325533 0.0282445079785134
"14200" 0 0.276221985264745 0.457612986193463 0.237912524571636 0.0282525039701556
"14201" 0 0.276187745699633 0.457610588058611 0.237941164770996 0.0282605014707602
"14202" 0 0.27615350896412 0.457608185632186 0.237969804923225 0.0282685004804695
"14203" 0 0.276119275058089 0.457605778914552 0.237998445027933 0.028276500999426
"14204" 0 0.276085043981423 0.457603367906072 0.238027085084733 0.0282845030277719
"14205" 0 0.276050815734006 0.457600952607108 0.238055725093236 0.0282925065656496
"14206" 0 0.27601659031572 0.457598533018024 0.238084365053054 0.0283005116132016
"14207" 0 0.275982367726449 0.457596109139181 0.2381130049638 0.0283085181705702
"14208" 0 0.275948147966076 0.457593680970944 0.238141644825083 0.0283165262378977
"14209" 0 0.275913931034483 0.457591248513674 0.238170284636516 0.0283245358153266
"14210" 0 0.275879716931554 0.457588811767735 0.238198924397712 0.0283325469029991
"14211" 0 0.275845505657172 0.45758637073349 0.23822756410828 0.0283405595010577
"14212" 0 0.27581129721122 0.457583925411301 0.238256203767834 0.0283485736096447
"14213" 0 0.27577709159358 0.457581475801532 0.238284843375985 0.0283565892289025
"14214" 0 0.275742888804137 0.457579021904545 0.238313482932344 0.0283646063589735
"14215" 0 0.275708688842773 0.457576563720703 0.238342122436523 0.028372625
"14216" 0 0.275674491709372 0.457574101250369 0.238370761888135 0.0283806451521244
"14217" 0 0.275640297403816 0.457571634493906 0.238399401286789 0.0283886668154891
"14218" 0 0.275606105925987 0.457569163451677 0.238428040632099 0.0283966899902364
"14219" 0 0.275571917275771 0.457566688124044 0.238456679923676 0.0284047146765087
"14220" 0 0.275537731453049 0.457564208511371 0.238485319161132 0.0284127408744484
"14221" 0 0.275503548457705 0.45756172461402 0.238513958344078 0.0284207685841978
"14222" 0 0.275469368289621 0.457559236432354 0.238542597472125 0.0284287978058993
"14223" 0 0.275435190948681 0.457556743966736 0.238571236544887 0.0284368285396953
"14224" 0 0.275401016434768 0.45755424721753 0.238599875561974 0.0284448607857282
"14225" 0 0.275366844747765 0.457551746185097 0.238628514522998 0.0284528945441403
"14226" 0 0.275332675887555 0.457549240869801 0.23865715342757 0.0284609298150739
"14227" 0 0.275298509854021 0.457546731272005 0.238685792275303 0.0284689665986715
"14228" 0 0.275264346647046 0.45754421739207 0.238714431065808 0.0284770048950755
"14229" 0 0.275230186266513 0.457541699230362 0.238743069798697 0.0284850447044281
"14230" 0 0.275196028712306 0.457539176787241 0.238771708473581 0.0284930860268717
"14231" 0 0.275161873984306 0.457536650063072 0.238800347090073 0.0285011288625488
"14232" 0 0.275127722082399 0.457534119058217 0.238828985647783 0.0285091732116017
"14233" 0 0.275093573006466 0.457531583773038 0.238857624146324 0.0285172190741728
"14234" 0 0.27505942675639 0.457529044207899 0.238886262585307 0.0285252664504044
"14235" 0 0.275025283332055 0.457526500363163 0.238914900964343 0.0285333153404388
"14236" 0 0.274991142733344 0.457523952239192 0.238943539283046 0.0285413657444186
"14237" 0 0.274957004960139 0.457521399836349 0.238972177541025 0.028549417662486
"14238" 0 0.274922870012325 0.457518843154998 0.239000815737894 0.0285574710947833
"14239" 0 0.274888737889783 0.457516282195501 0.239029453873263 0.0285655260414531
"14240" 0 0.274854608592398 0.45751371695822 0.239058091946745 0.0285735825026376
"14241" 0 0.274820482120051 0.45751114744352 0.23908672995795 0.0285816404784792
"14242" 0 0.274786358472627 0.457508573651762 0.239115367906491 0.0285896999691203
"14243" 0 0.274752237650008 0.457505995583309 0.23914400579198 0.0285977609747032
"14244" 0 0.274718119652077 0.457503413238525 0.239172643614027 0.0286058234953704
"14245" 0 0.274684004478718 0.457500826617773 0.239201281372246 0.0286138875312641
"14246" 0 0.274649892129813 0.457498235721414 0.239229919066246 0.0286219530825268
"14247" 0 0.274615782605245 0.457495640549813 0.239258556695641 0.0286300201493007
"14248" 0 0.274581675904899 0.457493041103331 0.239287194260041 0.0286380887317284
"14249" 0 0.274547572028656 0.457490437382333 0.239315831759059 0.0286461588299522
"14250" 0 0.2745134709764 0.457487829387179 0.239344469192307 0.0286542304441143
"14251" 0 0.274479372748013 0.457485217118235 0.239373106559395 0.0286623035743573
"14252" 0 0.27444527734338 0.457482600575862 0.239401743859935 0.0286703782208234
"14253" 0 0.274411184762382 0.457479979760423 0.23943038109354 0.028678454383655
"14254" 0 0.274377095004904 0.457477354672281 0.23945901825982 0.0286865320629946
"14255" 0 0.274343008070828 0.457474725311799 0.239487655358389 0.0286946112589844
"14256" 0 0.274308923960037 0.457472091679341 0.239516292388856 0.0287026919717668
"14257" 0 0.274274842672414 0.457469453775267 0.239544929350834 0.0287107742014843
"14258" 0 0.274240764207842 0.457466811599943 0.239573566243935 0.0287188579482791
"14259" 0 0.274206688566206 0.45746416515373 0.239602203067771 0.0287269432122936
"14260" 0 0.274172615747386 0.457461514436992 0.239630839821952 0.0287350299936703
"14261" 0 0.274138545751267 0.45745885945009 0.239659476506091 0.0287431182925514
"14262" 0 0.274104478577732 0.457456200193389 0.239688113119799 0.0287512081090794
"14263" 0 0.274070414226663 0.457453536667251 0.239716749662689 0.0287592994433966
"14264" 0 0.274036352697945 0.457450868872039 0.239745386134371 0.0287673922956454
"14265" 0 0.274002293991459 0.457448196808115 0.239774022534457 0.0287754866659681
"14266" 0 0.273968238107089 0.457445520475843 0.23980265886256 0.0287835825545072
"14267" 0 0.273934185044719 0.457442839875586 0.23983129511829 0.0287916799614049
"14268" 0 0.27390013480423 0.457440155007706 0.23985993130126 0.0287997788868036
"14269" 0 0.273866087385506 0.457437465872566 0.239888567411081 0.0288078793308459
"14270" 0 0.273832042788431 0.457434772470529 0.239917203447365 0.0288159812936739
"14271" 0 0.273798001012887 0.457432074801959 0.239945839409724 0.02882408477543
"14272" 0 0.273763962058758 0.457429372867217 0.239974475297769 0.0288321897762567
"14273" 0 0.273729925925926 0.457426666666667 0.240003111111111 0.0288402962962963
"14274" 0 0.273695892614275 0.457423956200671 0.240031746849363 0.0288484043356911
"14275" 0 0.273661862123687 0.457421241469593 0.240060382512137 0.0288565138945836
"14276" 0 0.273627834454046 0.457418522473795 0.240089018099043 0.0288646249731161
"14277" 0 0.273593809605234 0.457415799213641 0.240117653609694 0.0288727375714309
"14278" 0 0.273559787577136 0.457413071689492 0.240146289043701 0.0288808516896705
"14279" 0 0.273525768369633 0.457410339901713 0.240174924400677 0.0288889673279772
"14280" 0 0.27349175198261 0.457407603850665 0.240203559680232 0.0288970844864934
"14281" 0 0.273457738415948 0.457404863536712 0.240232194881978 0.0289052031653614
"14282" 0 0.273423727669532 0.457402118960217 0.240260830005527 0.0289133233647237
"14283" 0 0.273389719743244 0.457399370121542 0.240289465050492 0.0289214450847225
"14284" 0 0.273355714636967 0.45739661702105 0.240318100016482 0.0289295683255002
"14285" 0 0.273321712350585 0.457393859659105 0.240346734903111 0.0289376930871993
"14286" 0 0.27328771288398 0.457391098036069 0.24037536970999 0.028945819369962
"14287" 0 0.273253716237035 0.457388332152304 0.24040400443673 0.0289539471739309
"14288" 0 0.273219722409634 0.457385562008175 0.240432639082943 0.0289620764992481
"14289" 0 0.27318573140166 0.457382787604043 0.240461273648241 0.0289702073460561
"14290" 0 0.273151743212996 0.457380008940271 0.240489908132235 0.0289783397144973
"14291" 0 0.273117757843524 0.457377226017224 0.240518542534538 0.028986473604714
"14292" 0 0.273083775293129 0.457374438835262 0.240547176854761 0.0289946090168486
"14293" 0 0.273049795561692 0.45737164739475 0.240575811092515 0.0290027459510435
"14294" 0 0.273015818649097 0.457368851696049 0.240604445247413 0.029010884407441
"14295" 0 0.272981844555228 0.457366051739524 0.240633079319065 0.0290190243861835
"14296" 0 0.272947873279966 0.457363247525536 0.240661713307084 0.0290271658874134
"14297" 0 0.272913904823196 0.457360439054449 0.240690347211082 0.029035308911273
"14298" 0 0.2728799391848 0.457357626326626 0.240718981030669 0.0290434534579047
"14299" 0 0.272845976364662 0.457354809342429 0.240747614765459 0.0290515995274509
"14300" 0 0.272812016362664 0.457351988102221 0.240776248415061 0.0290597471200539
"14301" 0 0.27277805917869 0.457349162606365 0.240804881979089 0.0290678962358562
"14302" 0 0.272744104812622 0.457346332855225 0.240833515457153 0.029076046875
"14303" 0 0.272710153264344 0.457343498849162 0.240862148848866 0.0290841990376278
"14304" 0 0.272676204533739 0.45734066058854 0.240890782153839 0.0290923527238818
"14305" 0 0.27264225862069 0.457337818073722 0.240919415371684 0.0291005079339046
"14306" 0 0.272608315525079 0.45733497130507 0.240948048502012 0.0291086646678384
